location,aiPlaceName,rank,candidateName,categoryName,categoryGroupCode,address,placeUrl,x,y,score,gatePass,containsDirection,prefixRest,suffixRest
순천,순천 문화의 거리,1,파스쿠찌 순천문화의거리점,음식점 > 카페 > 커피전문점 > 파스쿠찌,CE7,전남광주통합특별시 순천시 중앙로 94-2,http://place.map.kakao.com/837124564,127.484144992651,34.9540227325554,5,true,CANDIDATE_LONGER,파스쿠찌,점
순천,순천 문화의 거리,2,주복,음식점 > 한식,FD6,전남광주통합특별시 순천시 금곡길 106,http://place.map.kakao.com/859191620,127.47967455683298,34.95490399036628,5,false,DISJOINT,,
순천,동천,0,순천동천,"여행 > 관광,명소 > 하천",,전남광주통합특별시 순천시 동외동,http://place.map.kakao.com/25727652,127.490324429653,34.9562874466484,8,true,CANDIDATE_LONGER,순천,
순천,동천,1,동천천변공원,여행 > 공원 > 도시근린공원,,전남광주통합특별시 순천시 동천서쪽자전거길 272,http://place.map.kakao.com/14553922,127.48863366396269,34.96287071514016,8,true,CANDIDATE_LONGER,,천변공원
순천,동천,2,동천 출렁다리,"여행 > 관광,명소",,전남광주통합특별시 순천시 풍덕동 752,http://place.map.kakao.com/1752594651,127.500983194036,34.9353193250267,8,true,CANDIDATE_LONGER,,출렁다리
순천,동천,3,동천모텔,"여행 > 숙박 > 여관,모텔",AD5,전남광주통합특별시 순천시 장평2길 26,http://place.map.kakao.com/10284339,127.494616153825,34.9446170153364,8,true,CANDIDATE_LONGER,,모텔
순천,동천,4,동천수변공원,여행 > 공원 > 도시근린공원,,전남광주통합특별시 순천시 풍덕동 1234-44,http://place.map.kakao.com/1221878813,127.500354041998,34.9353552687978,8,true,CANDIDATE_LONGER,,수변공원
순천,청춘창고,0,청춘창고,"문화,예술 > 문화시설",,전남광주통합특별시 순천시 역전길 34,http://place.map.kakao.com/744097924,127.498743926826,34.9480073533838,8,true,EXACT,,
순천,청춘창고,1,투루카 순천 청춘창고 앞,"교통,수송 > 교통시설 > 카셰어링 > 투루카",,전남광주통합특별시 순천시 역전길 34,http://place.map.kakao.com/866501443,127.498746110762,34.9480064429908,8,true,CANDIDATE_LONGER,투루카순천,앞
순천,청춘창고,2,유푸딧하우스,"가정,생활 > 생활용품점 > 인테리어장식판매",,전남광주통합특별시 순천시 역전길 34,http://place.map.kakao.com/809556861,127.498746110762,34.9480064429908,3,false,DISJOINT,,
순천,청춘창고,3,프레브,"문화,예술 > 미술,공예",,전남광주통합특별시 순천시 역전길 34,http://place.map.kakao.com/1696301222,127.498746110762,34.9480064429908,3,false,DISJOINT,,
순천,청춘창고,4,팔레트볼,음식점 > 샐러드,FD6,전남광주통합특별시 순천시 역전길 34,http://place.map.kakao.com/1301750162,127.49866278814046,34.947986053343136,5,false,DISJOINT,,
순천,낙안읍성,0,순천 낙안읍성,"여행 > 관광,명소 > 민속촌",AT4,전남광주통합특별시 순천시 낙안면 충민길 30,http://place.map.kakao.com/8234854,127.34177719691982,34.90631043247128,10,true,CANDIDATE_LONGER,순천,
순천,낙안읍성,1,낙안읍성민속마을 관광안내소,"여행 > 관광,명소 > 관광안내소",,전남광주통합특별시 순천시 낙안면 충민길 13,http://place.map.kakao.com/25972435,127.341984313393,34.90559504616874,8,true,CANDIDATE_LONGER,,민속마을관광안내소
순천,낙안읍성,2,낙안읍성 주차장,"교통,수송 > 교통시설 > 주차장",PK6,전남광주통합특별시 순천시 낙안면 평촌리 6-4,http://place.map.kakao.com/595255911,127.34357434937037,34.903805805654216,8,true,CANDIDATE_LONGER,,주차장
순천,낙안읍성,3,낙안읍성선비촌,음식점 > 한식 > 한정식,FD6,전남광주통합특별시 순천시 낙안면 삼일로 51,http://place.map.kakao.com/23926432,127.34322662562,34.905961114925,10,true,CANDIDATE_LONGER,,선비촌
순천,낙안읍성,4,낙안읍성민속마을 동문(낙풍루),"여행 > 관광,명소 > 문화유적 > 문",,전남광주통합특별시 순천시 낙안면 동내리 442-1,http://place.map.kakao.com/22447081,127.341738310984,34.9059040141387,8,true,CANDIDATE_LONGER,,민속마을동문낙풍루
순천,낙안읍성 초가집식당,-1,,,,,,,,,,,,
순천,카페 듀플렉스,-1,,,,,,,,,,,,
순천,순천역,0,순천역,"교통,수송 > 기차,철도 > 기차역 > KTX,SRT정차역",,전남광주통합특별시 순천시 팔마로 135,http://place.map.kakao.com/18049670,127.5030852726651,34.945801803518485,8,true,EXACT,,
순천,순천역,1,순천역 주차장,"교통,수송 > 교통시설 > 주차장",PK6,전남광주통합특별시 순천시 조곡동 139-21,http://place.map.kakao.com/20596059,127.50187032442464,34.946188112621066,8,true,CANDIDATE_LONGER,,주차장
순천,순천역,2,순천역시외버스정류장,"교통,수송 > 교통시설 > 고속,시외버스정류장",,전남광주통합특별시 순천시 조곡동 150,http://place.map.kakao.com/124421737,127.50221883099441,34.9453546989892,8,true,CANDIDATE_LONGER,,시외버스정류장
순천,순천역,3,순천역게스트하우스,여행 > 숙박 > 게스트하우스,AD5,전남광주통합특별시 순천시 역전장길 32,http://place.map.kakao.com/27262140,127.50269055871729,34.94462353171981,8,true,CANDIDATE_LONGER,,게스트하우스
순천,순천역,4,순천역 공중화장실,"가정,생활 > 화장실",,전남광주통합특별시 순천시 덕암동 188-100,http://place.map.kakao.com/362511466,127.503082439159,34.9456963538532,8,true,CANDIDATE_LONGER,,공중화장실
순천,낙안읍성민속마을,0,낙안읍성민속마을 김소아가옥,"여행 > 관광,명소 > 문화유적 > 생가,고택",,전남광주통합특별시 순천시 낙안면 충민길 104,http://place.map.kakao.com/12760609,127.33841899186014,34.90866975792214,8,true,CANDIDATE_LONGER,,김소아가옥
순천,낙안읍성민속마을,1,낙안읍성민속마을 관광안내소,"여행 > 관광,명소 > 관광안내소",,전남광주통합특별시 순천시 낙안면 충민길 13,http://place.map.kakao.com/25972435,127.341984313393,34.90559504616874,8,true,CANDIDATE_LONGER,,관광안내소
순천,낙안읍성민속마을,2,낙안읍성민속마을 동문(낙풍루),"여행 > 관광,명소 > 문화유적 > 문",,전남광주통합특별시 순천시 낙안면 동내리 442-1,http://place.map.kakao.com/22447081,127.341738310984,34.9059040141387,8,true,CANDIDATE_LONGER,,동문낙풍루
순천,낙안읍성민속마을,3,낙안읍성민속마을 관리사무소,"서비스,산업 > 관리,운영 > 공원관리운영",,전남광주통합특별시 순천시 낙안면 충민길 30,http://place.map.kakao.com/8226708,127.341796940484,34.9063220950905,8,true,CANDIDATE_LONGER,,관리사무소
순천,낙안읍성민속마을,4,낙안읍성민속마을 남문(쌍청루),"여행 > 관광,명소 > 문화유적 > 문",,전남광주통합특별시 순천시 낙안면 동내리 437-1,http://place.map.kakao.com/21087130,127.339137900706,34.9057454418592,8,true,CANDIDATE_LONGER,,남문쌍청루
순천,낙안읍성식당,0,향토음식점,음식점 > 한식,FD6,전남광주통합특별시 순천시 낙안면 충민길 39,http://place.map.kakao.com/9617176,127.340813158367,34.9065592196077,5,false,DISJOINT,,
순천,낙안읍성식당,1,성풍관 난전3호관,음식점 > 한식,FD6,전남광주통합특별시 순천시 낙안면 충민길 41-1,http://place.map.kakao.com/8245401,127.340121940011,34.9066332672653,5,false,DISJOINT,,
순천,낙안읍성식당,2,민속잔치집,음식점 > 한식,FD6,전남광주통합특별시 순천시 낙안면 충민길 43,http://place.map.kakao.com/21255376,127.34043828166,34.9069280380914,5,false,DISJOINT,,
순천,낙안읍성식당,3,낙안아리랑,음식점 > 한식,FD6,전남광주통합특별시 순천시 낙안면 충민길 43,http://place.map.kakao.com/1167281011,127.340427373387,34.9069361811243,5,false,DISJOINT,,
순천,낙안읍성식당,4,벌교꼬막정식 미향식당,"음식점 > 한식 > 해물,생선",FD6,전남광주통합특별시 순천시 낙안면 삼일로 5,http://place.map.kakao.com/1695155347,127.34366126580352,34.90628438777381,5,false,DISJOINT,,
순천,선암사,0,선암사,"문화,예술 > 종교 > 불교 > 절,사찰",,전남광주통합특별시 순천시 승주읍 선암사길 450,http://place.map.kakao.com/7947688,127.33111270213585,34.99654790789232,8,true,EXACT,,
순천,선암사,1,선암사 제2주차장,"교통,수송 > 교통시설 > 주차장",PK6,전남광주통합특별시 순천시 승주읍 죽학리 755-3,http://place.map.kakao.com/26311124,127.342246817512,34.9925004861239,8,true,CANDIDATE_LONGER,,제2주차장
순천,선암사,2,선암사 승선교,"교통,수송 > 도로시설 > 교량,다리",,전남광주통합특별시 순천시 승주읍 죽학리 산 48-1,http://place.map.kakao.com/12706064,127.33344585750342,34.99384639902851,8,true,CANDIDATE_LONGER,,승선교
순천,선암사,3,선암사공원관리사무소 주차장,"교통,수송 > 교통시설 > 주차장",PK6,전남광주통합특별시 순천시 승주읍 선암사길 450,http://place.map.kakao.com/26438809,127.331259368298,34.9970630964695,8,true,CANDIDATE_LONGER,,공원관리사무소주차장
순천,선암사,4,조계산 송광사선암사 일원,"여행 > 관광,명소 > 문화유적 > 유적지",,전남광주통합특별시 순천시 승주읍 선암사길 450,http://place.map.kakao.com/12760595,127.32945938286629,34.99672366793397,8,true,CANDIDATE_LONGER,조계산송광사,일원
순천,선암사전통찻집,-1,,,,,,,,,,,,
순천,순천드라마촬영장,0,순천드라마촬영장,"여행 > 관광,명소 > 촬영지",,전남광주통합특별시 순천시 비례골길 24,http://place.map.kakao.com/27195962,127.5380337865647,34.957084203504884,8,true,EXACT,,
순천,순천드라마촬영장,1,순천시드라마촬영장 주차장1,"교통,수송 > 교통시설 > 주차장",PK6,전남광주통합특별시 순천시 비례골길 24,http://place.map.kakao.com/27412279,127.538144926403,34.9586773438774,3,false,DISJOINT,,
순천,순천드라마촬영장,2,순천시드라마촬영장 매표소,"서비스,산업 > 관리,운영 > 매표소",,전남광주통합특별시 순천시 비례골길 24,http://place.map.kakao.com/19604531,127.53758219391926,34.95750804711445,3,false,DISJOINT,,
순천,순천드라마촬영장,3,순천드라마촬영장 여행자쉼터,여행 > 관광지부속시설,,전남광주통합특별시 순천시 비례골길 24,http://place.map.kakao.com/1837424463,127.537582853439,34.956770718593,8,true,CANDIDATE_LONGER,,여행자쉼터
순천,순천드라마촬영장,4,순천시드라마촬영장 주차장2,"교통,수송 > 교통시설 > 주차장",PK6,전남광주통합특별시 순천시 비례골길 24,http://place.map.kakao.com/27412281,127.538549146014,34.9588774603852,3,false,DISJOINT,,
순천,순천문화의거리,0,순천문화의거리,"여행 > 관광,명소 > 테마거리",AT4,전남광주통합특별시 순천시 행동 65-58,http://place.map.kakao.com/18905860,127.482416140561,34.9549309904526,10,true,EXACT,,
순천,순천문화의거리,1,파스쿠찌 순천문화의거리점,음식점 > 카페 > 커피전문점 > 파스쿠찌,CE7,전남광주통합특별시 순천시 중앙로 94-2,http://place.map.kakao.com/837124564,127.484144992651,34.9540227325554,10,true,CANDIDATE_LONGER,파스쿠찌,점
순천,순천문화의거리,2,주복,음식점 > 한식,FD6,전남광주통합특별시 순천시 금곡길 106,http://place.map.kakao.com/859191620,127.47967455683298,34.95490399036628,5,false,DISJOINT,,
순천,순천아랫장,0,아랫장,"가정,생활 > 시장",,전남광주통합특별시 순천시 장평로 60,http://place.map.kakao.com/18526165,127.494648726561,34.9456660890017,8,true,AI_LONGER,,
순천,순천아랫장,1,순천원예농협 아랫장지점,"금융,보험 > 금융서비스 > 은행 > 농축협",,전남광주통합특별시 순천시 장평로 55,http://place.map.kakao.com/18708467,127.49395701246715,34.94477563603264,3,false,DISJOINT,,
순천,순천아랫장,2,아랫장석쇠불고기집,"음식점 > 한식 > 육류,고기 > 불고기,두루치기",FD6,전남광주통합특별시 순천시 장평로 60,http://place.map.kakao.com/298769676,127.49609492889776,34.94513919396352,5,false,DISJOINT,,
순천,순천아랫장,3,아랫장소문난짜장,음식점 > 중식 > 중국요리,FD6,전남광주통합특별시 순천시 장평로 60,http://place.map.kakao.com/1520984914,127.49479531461702,34.945649267129106,5,false,DISJOINT,,
순천,순천아랫장,4,아랫장진미감자탕참숯불갈비,음식점 > 한식 > 감자탕,FD6,전남광주통합특별시 순천시 장평로 27,http://place.map.kakao.com/25101327,127.493625504554,34.9422486119618,5,false,DISJOINT,,
순천,순천아랫장국밥거리,0,웃장 국밥골목,"여행 > 관광,명소 > 테마거리 > 먹자골목",AT4,전남광주통합특별시 순천시 북문길 40,http://place.map.kakao.com/306291609,127.485206747039,34.9588174363502,5,false,DISJOINT,,
순천,카페 꼼마,-1,,,,,,,,,,,,
순천,순천 아랫장 야시장,-1,,,,,,,,,,,,
순천,펍 앤 펍스,-1,,,,,,,,,,,,
순천,낙안읍성전통식당,-1,,,,,,,,,,,,
순천,순천만갈대밭한정식,-1,,,,,,,,,,,,
순천,카페 101,-1,,,,,,,,,,,,
순천,순천향교,0,순천향교,"여행 > 관광,명소 > 문화유적 > 향교,서당",,전남광주통합특별시 순천시 향교길 60,http://place.map.kakao.com/9843529,127.479075747948,34.9543493012628,8,true,EXACT,,
순천,순천향교,1,낙안향교,"여행 > 관광,명소 > 문화유적 > 향교,서당",,전남광주통합특별시 순천시 낙안면 교촌길 59,http://place.map.kakao.com/12692319,127.34565600419,34.900812689453,3,false,DISJOINT,,
순천,순천만꼬막정식,0,순천만꼬막정식,"음식점 > 한식 > 해물,생선",FD6,전남광주통합특별시 순천시 순천만길 21,http://place.map.kakao.com/27551813,127.493061483447,34.9255573131929,10,true,EXACT,,
순천,순천만꼬막정식,1,순천만전라도밥상,음식점 > 한식 > 한정식,FD6,전남광주통합특별시 순천시 순천만길 496-1,http://place.map.kakao.com/1205790268,127.507863540351,34.8873389148447,5,false,DISJOINT,,
순천,순천만꼬막정식,2,순천만갈대밭식당,"음식점 > 한식 > 해물,생선",FD6,전남광주통합특별시 순천시 순천만길 656,http://place.map.kakao.com/11660014,127.508662826452,34.8878115058423,5,false,DISJOINT,,
순천,순천만꼬막정식,3,순천만가든,음식점 > 한식,FD6,전남광주통합특별시 순천시 순천만길 576,http://place.map.kakao.com/8449415,127.50953529713414,34.89251760110131,5,false,DISJOINT,,
순천,순천만꼬막정식,4,도원경,음식점 > 한식 > 한정식,FD6,전남광주통합특별시 순천시 순천만길 309,http://place.map.kakao.com/12078470,127.50429196610077,34.902567391557355,5,false,DISJOINT,,
순천,브루웍스,0,브루웍스,음식점 > 카페 > 커피전문점,CE7,전남광주통합특별시 순천시 역전길 61,http://place.map.kakao.com/1899980947,127.49838494070401,34.94729763840284,10,true,EXACT,,
순천,브루웍스,1,브루웍스 주차장,"교통,수송 > 교통시설 > 주차장",PK6,전남광주통합특별시 순천시 조곡동 151-31,http://place.map.kakao.com/512502788,127.49850890247,34.9473403959649,8,true,CANDIDATE_LONGER,,주차장
순천,브루웍스,2,브루웍스협동조합,"문화,예술 > 공연,연극 > 공연기획",,전남광주통합특별시 순천시 역전길 57,http://place.map.kakao.com/1139470406,127.4987445719,34.9473908072213,8,true,CANDIDATE_LONGER,,협동조합
영주,소수서원,0,소수서원,"여행 > 관광,명소 > 문화유적 > 서원",,경북 영주시 순흥면 소백로 2740,http://place.map.kakao.com/9479775,128.580202883743,36.9256206705394,8,true,EXACT,,
